Time,cpu,diskio,diskioRead,diskioWritten,mem,networkReceived,networkTransmitted,replica,requests,responsetime,totalcpu,totalcpuUtilization,totalmemory,totalmemoryUtilization
2020-10-08 22:16:56.205,20.718432728967432,0.010133333333333244,0.0,66264.17777777778,1.6996383666992188,4646.622222222222,16261.488888888889,1.0,181.0,1.886682683,6.0,49.2388888888889,12404576256.0,37.3823536112897
2020-10-08 22:17:11.205,41.566408007536666,0.011022222222222112,0.0,70451.2,1.6996383666992188,4722.377777777777,14088.755555555554,1.0,180.0,1.7480447300000002,6.0,49.2388888888889,12404576256.0,37.3823536112897
2020-10-08 22:17:26.205,41.495197827329996,0.01111111111111111,0.0,66173.15555555555,1.6996383666992188,4878.2,16073.4,1.0,184.0,2.04426142,6.0,50.36111111111117,12404576256.0,37.24768124800022
2020-10-08 22:17:41.205,41.66623898463976,0.010933333333333432,0.0,66628.26666666666,1.897525787353516,4913.933333333333,13520.511111111111,1.0,179.0,2.467250333,6.0,50.36111111111117,12404576256.0,37.24768124800022
2020-10-08 22:17:56.205,41.99755906842055,0.010044444444444559,0.0,64079.644444444435,2.056312561035156,4754.555555555556,15709.711111111108,5.0,178.0,1.598514784,6.0,52.45,12404576256.0,36.976999208508886
2020-10-08 22:18:11.205,6.672322797974965,0.01466666666666659,0.0,92387.55555555556,2.0603656768798833,5211.733333333334,23464.844444444443,5.0,176.0,1.659039231,6.0,52.45,12404576256.0,36.976999208508886
2020-10-08 22:18:26.205,45.35714797194619,0.017688888888888872,0.0,109044.62222222221,1.9230842590332031,5538.4222222222215,30784.244444444437,5.0,174.0,2.248573694,6.0,61.33888888888888,12404576256.0,37.73604811156558
2020-10-08 22:18:41.205,7.744195809825449,0.01946666666666661,0.0,118966.04444444446,1.991415023803711,5731.0,31206.37777777778,9.0,180.0,1.872905893,6.0,61.33888888888888,12404576256.0,37.73604811156558
2020-10-08 22:18:56.205,44.86988046223542,0.02071111111111116,182.0444444444444,194878.57777777774,2.4766921997070312,6223.466666666666,41291.333333333336,9.0,179.0,2.9192637280000002,6.0,64.81111111111116,12404576256.0,37.917377836465455
2020-10-08 22:19:11.205,37.07313003091944,0.017155555555555518,182.0444444444444,174489.6,2.523994445800781,6056.666666666668,34914.555555555555,13.0,184.0,2.051559228,6.0,64.81111111111116,12404576256.0,37.917377836465455
2020-10-08 22:19:26.205,44.65294884228452,0.015199999999999944,6098.488888888888,170939.73333333337,2.6614665985107417,6003.333333333332,34666.13333333333,13.0,189.0,2.234659843,6.0,55.088888888889066,12404576256.0,38.39479854619228
2020-10-08 22:19:41.205,38.444301573410776,0.014399999999999913,5916.444444444443,113504.7111111111,2.544116973876953,7406.177777777777,33884.11111111112,13.0,193.0,3.0344316910000004,6.0,55.088888888889066,12404576256.0,38.39479854619228
2020-10-08 22:19:56.205,49.564303728502615,0.013688888888888879,5916.444444444443,118419.9111111111,2.6043415069580083,8565.4,37250.35555555555,17.0,196.0,2.259817844,6.0,57.23333333333333,12404576256.0,38.83749865030456
2020-10-08 22:20:11.205,22.074914535391887,0.017866666666666708,0.0,147091.91111111108,2.9605865478515625,9720.888888888889,50180.33333333334,17.0,196.0,3.6544288469999997,6.0,57.23333333333333,12404576256.0,38.83749865030456
2020-10-08 22:20:26.205,53.828878906440075,0.013244444444444527,0.0,109681.77777777775,3.1430721282958984,7501.044444444445,37463.95555555555,17.0,195.0,1.870902695,6.0,59.477777777777824,12404576256.0,39.44008194261046
2020-10-08 22:20:41.205,47.64404472584259,0.013155555555555528,0.0,108134.4,3.3305644989013667,6185.7555555555555,33137.51111111111,21.0,196.0,1.5588583809999998,6.0,59.477777777777824,12404576256.0,39.44008194261046
2020-10-08 22:20:56.205,53.68417824842726,0.01377777777777772,0.0,111229.15555555557,3.551006317138672,5991.1111111111095,39216.84444444444,21.0,203.0,1.798952229,6.0,62.72777777777776,12404576256.0,39.93399617825688
2020-10-08 22:21:11.205,75.5279072628682,0.012088888888888821,0.0,100397.51111111109,3.6334514617919917,5851.51111111111,32505.73333333333,25.0,216.0,1.888564098,6.0,62.72777777777776,12404576256.0,39.93399617825688
2020-10-08 22:21:26.205,58.32441632649086,0.012800000000000013,0.0,102308.97777777775,3.58743667602539,6082.51111111111,35507.644444444435,25.0,224.0,3.874263374,6.0,61.80000000000001,12404576256.0,39.83830400985847
